20:54:16.80,25/1/20,71.3327,-156.4048,-4.40,0.02,1.71,0.57
20:54:17.00,25/1/20,71.3327,-156.4048,-4.40,-0.45,3.13,-0.61
20:54:17.20,25/1/20,71.3327,-156.4048,-4.40,-1.72,0.28,-1.13
20:54:17.40,25/1/20,71.3327,-156.4048,-4.40,0.95,1.84,0.52
20:54:17.60,25/1/20,71.3327,-156.4048,-4.40,-2.32,1.66,1.90
20:54:17.80,25/1/20,71.3327,-156.4049,-4.40,-2.12,1.18,-0.33
20:54:18.00,25/1/20,71.3327,-156.4049,-4.40,-1.58,0.20,0.42
20:54:18.20,25/1/20,71.3327,-156.4049,-4.40,-2.35,0.63,1.13
20:54:18.40,25/1/20,71.3327,-156.4049,-4.40,0.81,2.90,1.14
20:54:18.60,25/1/20,71.3327,-156.4049,-4.40,0.00,2.97,0.18
20:54:18.80,25/1/20,71.3327,-156.4049,-4.40,-0.04,0.38,-0.29
20:54:19.00,25/1/20,71.3327,-156.4049,-4.40,0.70,1.07,-0.30
20:54:19.20,25/1/20,71.3327,-156.4049,-4.40,-0.66,0.76,1.54
20:54:19.40,25/1/20,71.3327,-156.4049,-4.40,-2.22,3.64,0.25
20:54:19.60,25/1/20,71.3327,-156.4049,-4.40,-2.55,2.80,1.14
20:54:19.80,25/1/20,71.3327,-156.4049,-4.40,-3.57,0.79,0.38
20:54:20.00,25/1/20,71.3327,-156.4049,-4.40,-0.42,0.92,0.73
20:54:20.20,25/1/20,71.3327,-156.4049,-4.40,-1.15,0.61,0.76
20:54:20.40,25/1/20,71.3327,-156.4049,-4.40,-1.39,0.67,0.93
20:54:20.60,25/1/20,71.3327,-156.4049,-4.40,-0.53,0.81,0.78
20:54:20.80,25/1/20,71.3327,-156.4049,-4.40,-0.96,-0.26,0.10
20:54:21.00,25/1/20,71.3327,-156.4049,-4.40,-5.82,0.82,-0.02
20:54:21.20,25/1/20,71.3327,-156.4049,-4.40,-2.38,3.56,0.01
20:54:21.40,25/1/20,71.3327,-156.4049,-4.40,-1.95,4.11,0.65
20:54:21.60,25/1/20,71.3327,-156.4049,-4.40,0.74,0.48,-1.01
20:54:21.80,25/1/20,71.3327,-156.4049,-4.40,-1.25,-0.05,-0.66
20:54:22.00,25/1/20,71.3327,-156.4049,-4.40,-0.23,1.91,-0.46
20:54:22.20,25/1/20,71.3327,-156.4049,-4.40,0.30,0.73,-0.94
20:54:22.40,25/1/20,71.3327,-156.4049,-4.40,1.90,0.51,-1.62
20:54:22.60,25/1/20,71.3327,-156.4049,-4.40,0.13,1.59,-1.32
20:54:22.80,25/1/20,71.3327,-156.4049,-4.40,-5.05,1.88,1.73
20:54:23.00,25/1/20,71.3327,-156.4049,-4.40,-3.61,-0.21,-0.89
20:54:23.20,25/1/20,71.3327,-156.4049,-4.40,-2.01,0.63,-0.18
20:54:23.40,25/1/20,71.3327,-156.4049,-4.40,-0.43,-0.43,-0.85
20:54:23.60,25/1/20,71.3327,-156.4049,-4.40,0.13,1.21,-0.81
20:54:23.80,25/1/20,71.3327,-156.4049,-4.40,-1.23,0.59,-0.18
20:54:24.00,25/1/20,71.3327,-156.4049,-4.40,-2.73,1.28,0.52
20:54:24.20,25/1/20,71.3327,-156.4049,-4.40,-2.20,0.23,0.12
20:54:24.40,25/1/20,71.3327,-156.4049,-4.40,-3.59,-0.16,0.03
20:54:24.60,25/1/20,71.3327,-156.4049,-4.40,-3.73,-0.28,-0.04
20:54:24.80,25/1/20,71.3327,-156.4049,-4.40,-0.79,-0.50,1.81
20:54:25.00,25/1/20,71.3327,-156.4049,-4.40,2.49,-0.04,-1.31
20:54:25.20,25/1/20,71.3327,-156.4049,-4.40,1.51,1.09,-0.89
20:54:25.40,25/1/20,71.3327,-156.4049,-4.40,-2.43,-2.17,0.25
20:54:25.60,25/1/20,71.3327,-156.4049,-4.40,-3.52,-0.15,0.45
20:54:25.80,25/1/20,71.3327,-156.4049,-4.40,0.15,-0.80,0.90
20:54:26.00,25/1/20,71.3327,-156.4049,-4.40,3.91,0.98,-1.38
20:54:26.20,25/1/20,71.3327,-156.4049,-4.50,-0.03,1.45,-0.56
20:54:26.40,25/1/20,71.3327,-156.4049,-4.40,-1.93,0.31,0.45
20:54:26.60,25/1/20,71.3327,-156.4049,-4.40,0.72,1.55,-0.68
20:54:26.80,25/1/20,71.3327,-156.4049,-4.50,1.48,0.08,-1.38
20:54:27.00,25/1/20,71.3327,-156.4049,-4.50,0.82,0.83,-0.93
20:54:27.20,25/1/20,71.3327,-156.4049,-4.50,-1.36,-1.20,1.30
20:54:27.40,25/1/20,71.3327,-156.4049,-4.50,-2.60,-0.08,-0.15
20:54:27.60,25/1/20,71.3327,-156.4049,-4.50,-3.53,0.44,-0.67
20:54:27.80,25/1/20,71.3327,-156.4049,-4.50,3.66,-0.38,-1.36
20:54:28.00,25/1/20,71.3327,-156.4049,-4.50,1.17,-1.26,-2.03
20:54:28.20,25/1/20,71.3327,-156.4049,-4.50,1.26,0.74,-0.02
20:54:28.40,25/1/20,71.3327,-156.4049,-4.50,-4.41,1.56,0.54
20:54:28.60,25/1/20,71.3327,-156.4049,-4.50,-2.22,0.39,-0.61
20:54:28.80,25/1/20,71.3327,-156.4049,-4.40,-0.49,-0.22,0.12
20:54:29.00,25/1/20,71.3327,-156.4049,-4.40,-1.67,0.73,0.11
20:54:29.20,25/1/20,71.3327,-156.4049,-4.40,-2.83,0.01,-0.01
20:54:29.40,25/1/20,71.3327,-156.4049,-4.40,-2.81,-0.22,-0.39
20:54:29.60,25/1/20,71.3327,-156.4049,-4.30,-0.65,-0.48,2.53
20:54:29.80,25/1/20,71.3327,-156.4049,-4.30,1.68,-2.93,-2.27
20:54:30.00,25/1/20,71.3327,-156.4049,-4.30,1.33,1.21,-1.37
20:54:30.20,25/1/20,71.3327,-156.4049,-4.30,-1.04,0.14,-0.93
20:54:30.40,25/1/20,71.3327,-156.4049,-4.30,-1.09,0.33,-0.33
20:54:30.60,25/1/20,71.3327,-156.4049,-4.20,-1.12,-0.71,0.04
20:54:30.80,25/1/20,71.3327,-156.4049,-4.20,-0.58,-0.39,-0.05
20:54:31.00,25/1/20,71.3327,-156.4049,-4.20,-0.02,0.13,0.10
20:54:31.20,25/1/20,71.3327,-156.4049,-4.20,-0.03,0.59,0.23
20:54:31.40,25/1/20,71.3327,-156.4049,-4.20,0.06,0.49,0.17
20:54:31.60,25/1/20,71.3327,-156.4049,-4.20,-0.10,0.04,0.12
20:54:31.80,25/1/20,71.3327,-156.4049,-4.20,-0.38,0.04,0.16
20:54:32.00,25/1/20,71.3327,-156.4049,-4.20,-0.22,-0.08,0.08
20:54:32.20,25/1/20,71.3327,-156.4049,-4.20,-0.26,0.08,0.14
20:54:32.40,25/1/20,71.3327,-156.4049,-4.20,-0.11,0.09,0.08
20:54:32.60,25/1/20,71.3327,-156.4049,-4.20,-0.38,-0.56,0.48
20:54:32.80,25/1/20,71.3327,-156.4049,-4.20,-0.20,-0.78,0.25
20:54:33.00,25/1/20,71.3327,-156.4049,-4.20,-0.27,0.08,0.11
20:54:33.20,25/1/20,71.3327,-156.4049,-4.20,0.45,0.91,0.16
20:54:33.40,25/1/20,71.3327,-156.4049,-4.20,0.27,-0.66,-0.30
20:54:33.60,25/1/20,71.3327,-156.4049,-4.20,-0.11,0.05,0.35
20:54:33.80,25/1/20,71.3327,-156.4049,-4.20,-0.53,-0.12,0.20
20:54:34.00,25/1/20,71.3327,-156.4049,-4.20,-0.46,-0.14,0.12
20:54:34.20,25/1/20,71.3327,-156.4049,-4.20,-0.18,-0.45,-0.07
20:54:34.40,25/1/20,71.3327,-156.4049,-4.20,0.10,-0.09,-0.20
20:54:34.60,25/1/20,71.3327,-156.4049,-4.20,0.49,-0.36,-0.27
20:54:34.80,25/1/20,71.3327,-156.4049,-4.20,0.36,0.31,0.07
20:54:35.00,25/1/20,71.3327,-156.4049,-4.20,0.28,-0.33,-0.10
20:54:35.20,25/1/20,71.3327,-156.4049,-4.10,0.34,0.39,0.10
20:54:35.40,25/1/20,71.3327,-156.4049,-4.10,0.04,0.00,-0.31
20:54:35.60,25/1/20,71.3327,-156.4049,-4.10,0.06,-0.60,-0.21
20:54:35.80,25/1/20,71.3327,-156.4049,-4.10,0.20,-0.60,-0.27
20:54:36.00,25/1/20,71.3327,-156.4049,-4.10,-0.10,-0.06,0.05
20:54:36.20,25/1/20,71.3327,-156.4049,-4.10,1.34,2.49,-0.11
20:54:36.40,25/1/20,71.3327,-156.4049,-4.10,0.28,-0.22,-0.12
20:54:36.60,25/1/20,71.3327,-156.4049,-4.10,-1.02,1.59,-0.05
20:54:36.80,25/1/20,71.3327,-156.4049,-4.10,0.45,-2.03,-0.01
20:54:37.00,25/1/20,71.3327,-156.4049,-4.10,0.50,0.28,-0.03
20:54:37.20,25/1/20,71.3327,-156.4049,-4.10,0.47,-0.14,-0.28
20:54:37.40,25/1/20,71.3327,-156.4049,-4.10,0.21,0.41,0.08
20:54:37.60,25/1/20,71.3327,-156.4049,-4.10,0.10,-0.03,-0.08
20:54:37.80,25/1/20,71.3327,-156.4049,-4.10,0.05,-0.01,-0.01
20:54:38.00,25/1/20,71.3327,-156.4049,-4.10,0.07,0.00,0.04
20:54:38.20,25/1/20,71.3327,-156.4049,-4.10,0.08,0.33,0.06
20:54:38.40,25/1/20,71.3327,-156.4049,-4.10,-0.25,-0.57,-0.24
20:54:38.60,25/1/20,71.3327,-156.4049,-4.10,0.05,-0.34,-0.04
20:54:38.80,25/1/20,71.3327,-156.4049,-4.10,-0.65,-0.27,-0.12
20:54:39.00,25/1/20,71.3327,-156.4049,-4.10,-0.06,-0.31,-0.12
20:54:39.20,25/1/20,71.3327,-156.4049,-4.10,0.16,0.95,0.47
20:54:39.40,25/1/20,71.3327,-156.4049,-4.10,-0.09,-0.19,0.03
20:54:39.60,25/1/20,71.3327,-156.4049,-4.10,0.05,0.23,0.17
20:54:39.80,25/1/20,71.3327,-156.4049,-4.10,-0.01,0.01,0.07
20:54:40.00,25/1/20,71.3327,-156.4049,-4.10,-0.02,-0.30,0.07
20:54:40.20,25/1/20,71.3327,-156.4049,-4.10,-0.30,-2.29,-0.37
20:54:40.40,25/1/20,71.3327,-156.4049,-4.10,-1.40,0.56,-5.26
20:54:40.60,25/1/20,71.3327,-156.4049,-4.10,3.07,6.88,4.54
20:54:40.80,25/1/20,71.3327,-156.4049,-4.10,3.85,-6.50,15.75
20:54:41.00,25/1/20,71.3327,-156.4049,-4.10,-1.78,1.46,-10.65
20:54:41.20,25/1/20,71.3327,-156.4049,-4.10,-1.85,2.51,-8.49
20:54:41.40,25/1/20,71.3327,-156.4049,-4.10,1.07,11.14,11.57
20:54:41.60,25/1/20,71.3327,-156.4049,-4.10,-1.35,1.80,-6.18
20:54:41.80,25/1/20,71.3327,-156.4049,-4.10,-0.24,-0.96,-0.47
20:54:42.00,25/1/20,71.3327,-156.4049,-4.10,-0.18,-0.60,-0.12
20:54:42.20,25/1/20,71.3327,-156.4049,-4.10,-0.24,0.23,0.07
20:54:42.40,25/1/20,71.3327,-156.4049,-4.10,-0.13,0.68,0.27
20:54:42.60,25/1/20,71.3327,-156.4049,-4.10,-0.15,-0.18,0.11
20:54:42.80,25/1/20,71.3327,-156.4049,-4.10,-0.17,-0.41,0.05
20:54:43.00,25/1/20,71.3327,-156.4049,-4.10,-0.46,-1.80,-0.89
20:54:43.20,25/1/20,71.3327,-156.4049,-4.10,-1.54,0.42,-5.45
20:54:43.40,25/1/20,71.3327,-156.4049,-4.10,2.36,5.70,8.32
20:54:43.60,25/1/20,71.3327,-156.4049,-4.10,-0.21,1.55,-9.31
20:54:43.80,25/1/20,71.3327,-156.4049,-4.10,-3.82,2.28,-9.61
20:54:44.00,25/1/20,71.3327,-156.4049,-4.20,-6.38,-12.36,-5.33
20:54:44.20,25/1/20,71.3327,-156.4049,-4.20,1.28,6.56,3.41
20:54:44.40,25/1/20,71.3327,-156.4049,-4.30,-0.59,-0.02,-2.11
20:54:44.60,25/1/20,71.3327,-156.4049,-4.30,-0.27,-0.38,-0.60
20:54:44.80,25/1/20,71.3327,-156.4049,-4.30,0.11,0.34,0.13
20:54:45.00,25/1/20,71.3327,-156.4049,-4.30,-0.09,0.06,0.00
20:54:45.20,25/1/20,71.3327,-156.4049,-4.30,-0.01,-0.12,0.09
20:54:45.40,25/1/20,71.3327,-156.4049,-4.30,-0.18,-0.33,0.08
20:54:45.60,25/1/20,71.3327,-156.4049,-4.30,-1.09,-1.02,-0.32
20:54:45.80,25/1/20,71.3327,-156.4049,-4.30,-0.28,-0.54,-4.76
20:54:46.00,25/1/20,71.3327,-156.4049,-4.30,4.81,13.31,9.07
20:54:46.20,25/1/20,71.3327,-156.4049,-4.30,-4.21,0.23,-14.49
20:54:46.40,25/1/20,71.3327,-156.4049,-4.30,-3.47,1.87,-8.82
20:54:46.60,25/1/20,71.3327,-156.4049,-4.30,0.85,-13.75,-21.95
20:54:46.80,25/1/20,71.3327,-156.4049,-4.30,-0.59,5.38,-1.44
20:54:47.00,25/1/20,71.3327,-156.4049,-4.30,-0.09,-0.49,-0.12
20:54:47.20,25/1/20,71.3327,-156.4049,-4.30,-0.78,-0.38,-0.82
20:54:47.40,25/1/20,71.3327,-156.4049,-4.40,-0.15,0.23,0.03
20:54:47.60,25/1/20,71.3327,-156.4049,-4.40,-0.05,1.21,0.24
20:54:47.80,25/1/20,71.3327,-156.4049,-4.40,-0.40,-0.04,-0.03
20:54:48.00,25/1/20,71.3327,-156.4049,-4.40,-0.30,-1.52,-0.45
20:54:48.20,25/1/20,71.3327,-156.4049,-4.40,-1.25,-2.12,-4.03
20:54:48.40,25/1/20,71.3327,-156.4049,-4.40,0.93,5.29,0.41
20:54:48.60,25/1/20,71.3327,-156.4049,-4.40,5.41,1.44,17.77
20:54:48.80,25/1/20,71.3327,-156.4049,-4.40,-2.23,-7.64,-10.14
20:54:49.00,25/1/20,71.3327,-156.4049,-4.40,-2.71,1.83,-8.67
20:54:49.20,25/1/20,71.3327,-156.4049,-4.40,6.01,15.89,9.62
20:54:49.40,25/1/20,71.3327,-156.4049,-4.50,-1.46,0.97,-2.75
20:54:49.60,25/1/20,71.3327,-156.4049,-4.40,-0.85,-3.62,-1.47
20:54:49.80,25/1/20,71.3327,-156.4049,-4.40,-0.84,0.41,-0.30
20:54:50.00,25/1/20,71.3327,-156.4049,-4.40,1.72,-0.76,0.13
20:54:50.20,25/1/20,71.3327,-156.4049,-4.40,-0.12,-1.14,-1.14
20:54:50.40,25/1/20,71.3327,-156.4049,-4.40,2.13,0.88,1.29
20:54:50.60,25/1/20,71.3327,-156.4049,-4.50,-2.07,-0.96,-1.14
20:54:50.80,25/1/20,71.3327,-156.4049,-4.50,-1.08,0.97,0.52
20:54:51.00,25/1/20,71.3327,-156.4049,-4.50,-1.92,-0.77,-0.24
20:54:51.20,25/1/20,71.3327,-156.4049,-4.50,-1.93,-0.84,-0.12
20:54:51.40,25/1/20,71.3327,-156.4049,-4.50,0.87,-1.66,1.02
20:54:51.60,25/1/20,71.3327,-156.4049,-4.60,1.16,1.29,-0.85
20:54:51.80,25/1/20,71.3327,-156.4049,-4.50,1.09,0.60,-0.91
20:54:52.00,25/1/20,71.3327,-156.4049,-4.50,0.72,0.59,-0.69
20:54:52.20,25/1/20,71.3327,-156.4049,-4.50,0.99,0.29,1.11
20:54:52.40,25/1/20,71.3327,-156.4049,-4.60,-2.03,2.85,0.27
20:54:52.60,25/1/20,71.3327,-156.4049,-4.50,-1.28,1.16,-0.41
20:54:52.80,25/1/20,71.3327,-156.4049,-4.50,-1.04,-0.06,0.53
20:54:53.00,25/1/20,71.3327,-156.4049,-4.50,0.84,-0.11,1.25
20:54:53.20,25/1/20,71.3327,-156.4049,-4.50,0.83,0.01,-0.50
20:54:53.40,25/1/20,71.3327,-156.4049,-4.50,1.20,0.22,-0.09
20:54:53.60,25/1/20,71.3327,-156.4049,-4.50,0.20,-1.37,1.09
20:54:53.80,25/1/20,71.3327,-156.4049,-4.50,-0.07,-0.09,-0.41
20:54:54.00,25/1/20,71.3327,-156.4049,-4.50,0.57,-0.72,-0.45
20:54:54.20,25/1/20,71.3327,-156.4049,-4.50,1.11,-1.02,1.32
20:54:54.40,25/1/20,71.3327,-156.4050,-4.50,-0.29,0.43,-0.33
20:54:54.60,25/1/20,71.3327,-156.4050,-4.50,-2.11,-0.11,-0.51
20:54:54.80,25/1/20,71.3327,-156.4050,-4.50,-2.30,0.00,0.82
20:54:55.00,25/1/20,71.3327,-156.4050,-4.50,1.34,0.23,2.11
20:54:55.20,25/1/20,71.3327,-156.4050,-4.50,0.13,0.57,-0.80
20:54:55.40,25/1/20,71.3327,-156.4050,-4.40,0.27,-1.51,-1.52
20:54:55.60,25/1/20,71.3327,-156.4050,-4.40,0.16,-1.15,-1.40
20:54:55.80,25/1/20,71.3327,-156.4050,-4.40,-0.94,2.44,2.63
20:54:56.00,25/1/20,71.3327,-156.4050,-4.40,-2.16,2.49,-0.82
20:54:56.20,25/1/20,71.3327,-156.4050,-4.40,-0.67,-1.14,-0.73
20:54:56.40,25/1/20,71.3327,-156.4050,-4.30,-1.31,1.69,2.59
20:54:56.60,25/1/20,71.3327,-156.4050,-4.30,2.76,1.87,-0.71
20:54:56.80,25/1/20,71.3327,-156.4050,-4.30,-0.28,0.12,-1.51
20:54:57.00,25/1/20,71.3327,-156.4050,-4.30,0.58,-0.26,0.00
20:54:57.20,25/1/20,71.3327,-156.4050,-4.30,-0.86,5.91,1.66
20:54:57.40,25/1/20,71.3327,-156.4050,-4.30,-1.53,-0.10,-0.90
20:54:57.60,25/1/20,71.3327,-156.4050,-4.30,-1.51,-0.87,-0.33
20:54:57.80,25/1/20,71.3327,-156.4050,-4.30,1.82,1.41,0.90
20:54:58.00,25/1/20,71.3327,-156.4050,-4.30,1.02,1.01,-1.82
20:54:58.20,25/1/20,71.3327,-156.4050,-4.30,0.67,1.33,-0.67
20:54:58.40,25/1/20,71.3327,-156.4050,-4.30,2.05,2.07,2.41
20:54:58.60,25/1/20,71.3327,-156.4050,-4.30,-3.11,6.28,0.64
20:54:58.80,25/1/20,71.3327,-156.4051,-4.30,-0.23,-1.22,-0.33
20:54:59.00,25/1/20,71.3327,-156.4051,-4.30,-1.36,-0.68,-0.65
20:54:59.20,25/1/20,71.3327,-156.4051,-4.40,-0.31,2.53,2.26
20:54:59.40,25/1/20,71.3327,-156.4051,-4.50,2.81,1.99,-1.54
20:54:59.60,25/1/20,71.3327,-156.4051,-4.40,0.91,1.14,-1.53
20:54:59.80,25/1/20,71.3327,-156.4051,-4.50,0.69,-0.23,0.04
20:55:0.00,25/1/20,71.3327,-156.4051,-4.50,-0.09,-0.98,1.69
20:55:0.20,25/1/20,71.3327,-156.4051,-4.60,-0.41,0.51,-1.58
20:55:0.40,25/1/20,71.3327,-156.4051,-4.60,-1.42,-0.64,-0.47
20:55:0.60,25/1/20,71.3327,-156.4051,-4.60,0.20,2.40,4.68
20:55:0.80,25/1/20,71.3327,-156.4051,-4.60,2.58,4.28,-0.90
20:55:1.00,25/1/20,71.3327,-156.4051,-4.70,0.09,0.42,-1.00
20:55:1.20,25/1/20,71.3327,-156.4051,-4.70,1.09,2.27,-0.32
20:55:1.40,25/1/20,71.3327,-156.4051,-4.70,-1.13,0.32,0.58
20:55:1.60,25/1/20,71.3327,-156.4051,-4.70,-1.69,1.86,-0.07
20:55:1.80,25/1/20,71.3327,-156.4051,-4.70,0.46,-0.94,-1.60
20:55:2.00,25/1/20,71.3327,-156.4051,-4.70,-2.43,1.48,1.50
20:55:2.20,25/1/20,71.3327,-156.4051,-4.70,4.72,4.99,-0.82
20:55:2.40,25/1/20,71.3327,-156.4051,-4.80,-0.61,1.22,-1.71
20:55:2.60,25/1/20,71.3327,-156.4051,-4.80,2.29,4.77,-0.20
20:55:2.80,25/1/20,71.3327,-156.4052,-4.80,-1.86,-0.28,-0.18
20:55:3.00,25/1/20,71.3327,-156.4052,-4.80,-1.33,-0.61,-0.87
20:55:3.20,25/1/20,71.3327,-156.4052,-4.80,-3.17,3.62,1.28
20:55:3.40,25/1/20,71.3327,-156.4052,-4.90,1.70,3.36,-1.21
20:55:3.60,25/1/20,71.3327,-156.4052,-4.90,-0.35,-1.28,-1.70
20:55:3.80,25/1/20,71.3327,-156.4052,-4.80,1.12,1.81,-0.33
20:55:4.00,25/1/20,71.3327,-156.4052,-4.90,-1.09,1.96,0.56
20:55:4.20,25/1/20,71.3327,-156.4052,-4.90,-1.16,0.35,-1.03
20:55:4.40,25/1/20,71.3327,-156.4052,-4.80,-1.34,-0.76,-0.72
20:55:4.60,25/1/20,71.3327,-156.4052,-4.80,-2.48,0.10,1.60
20:55:4.80,25/1/20,71.3327,-156.4052,-4.80,2.45,5.28,0.23
20:55:5.00,25/1/20,71.3327,-156.4052,-4.90,-0.95,-0.13,-2.50
20:55:5.20,25/1/20,71.3327,-156.4052,-4.80,0.13,2.43,-0.69
20:55:5.40,25/1/20,71.3327,-156.4052,-4.80,1.10,4.48,3.80
20:55:5.60,25/1/20,71.3327,-156.4052,-4.80,-3.32,3.24,-0.15
20:55:5.80,25/1/20,71.3327,-156.4052,-4.80,-0.63,-0.69,-1.07
20:55:6.00,25/1/20,71.3327,-156.4052,-4.70,-2.79,1.30,2.34
20:55:6.20,25/1/20,71.3327,-156.4052,-4.70,2.55,3.48,-0.83
20:55:6.40,25/1/20,71.3327,-156.4052,-4.70,-1.05,-0.60,-1.65
20:55:6.60,25/1/20,71.3327,-156.4052,-4.70,1.21,1.86,-0.31
20:55:6.80,25/1/20,71.3327,-156.4053,-4.70,-1.44,1.87,1.76
20:55:7.00,25/1/20,71.3327,-156.4053,-4.70,-2.39,1.06,-1.48
20:55:7.20,25/1/20,71.3327,-156.4053,-4.60,-1.41,0.22,-0.23
20:55:7.40,25/1/20,71.3327,-156.4053,-4.60,-1.46,0.73,1.96
20:55:7.60,25/1/20,71.3327,-156.4053,-4.60,3.14,4.03,-0.11
20:55:7.80,25/1/20,71.3327,-156.4053,-4.60,-0.87,-0.13,-1.75
20:55:8.00,25/1/20,71.3327,-156.4053,-4.50,1.95,1.54,-0.33
20:55:8.20,25/1/20,71.3327,-156.4053,-4.50,-0.86,2.08,1.23
20:55:8.40,25/1/20,71.3327,-156.4053,-4.50,-2.15,1.51,-1.80
20:55:8.60,25/1/20,71.3327,-156.4053,-4.50,-0.28,-0.07,-0.03
20:55:8.80,25/1/20,71.3327,-156.4053,-4.50,-1.95,0.90,2.38
20:55:9.00,25/1/20,71.3327,-156.4053,-4.50,2.97,5.89,-0.51
20:55:9.20,25/1/20,71.3327,-156.4053,-4.50,-0.67,0.27,-1.64
20:55:9.40,25/1/20,71.3327,-156.4053,-4.50,0.43,1.47,-0.48
20:55:9.60,25/1/20,71.3327,-156.4053,-4.50,1.31,0.14,2.84
20:55:9.80,25/1/20,71.3327,-156.4053,-4.50,-2.85,5.75,1.68
20:55:10.00,25/1/20,71.3327,-156.4053,-4.50,-0.94,0.20,-0.75
20:55:10.20,25/1/20,71.3327,-156.4053,-4.50,-2.17,1.32,-0.09
20:55:10.40,25/1/20,71.3327,-156.4054,-4.50,-2.07,0.89,0.05
20:55:10.60,25/1/20,71.3327,-156.4054,-4.50,0.73,1.92,1.28
20:55:10.80,25/1/20,71.3327,-156.4054,-4.50,0.00,1.08,-1.72
20:55:11.00,25/1/20,71.3327,-156.4054,-4.50,0.69,1.78,-1.49
20:55:11.20,25/1/20,71.3327,-156.4054,-4.50,-0.24,1.78,2.48
20:55:11.40,25/1/20,71.3327,-156.4054,-4.50,-3.64,3.63,1.62
20:55:11.60,25/1/20,71.3327,-156.4054,-4.50,0.23,0.17,-1.58
20:55:11.80,25/1/20,71.3327,-156.4054,-4.50,-3.11,2.22,2.05
20:55:12.00,25/1/20,71.3327,-156.4054,-4.50,2.11,2.31,0.51
20:55:12.20,25/1/20,71.3327,-156.4054,-4.60,-0.47,1.51,-1.63
20:55:12.40,25/1/20,71.3327,-156.4054,-4.50,0.45,1.22,-0.74
20:55:12.60,25/1/20,71.3327,-156.4054,-4.50,1.35,2.71,2.18
20:55:12.80,25/1/20,71.3327,-156.4054,-4.60,-3.22,6.12,1.41
20:55:13.00,25/1/20,71.3327,-156.4054,-4.60,-0.44,-0.58,-1.59
20:55:13.20,25/1/20,71.3327,-156.4054,-4.60,-2.52,0.95,1.01
20:55:13.40,25/1/20,71.3327,-156.4055,-4.60,2.49,-1.01,0.84
20:55:13.60,25/1/20,71.3327,-156.4055,-4.70,-0.37,0.92,-1.99
20:55:13.80,25/1/20,71.3327,-156.4055,-4.60,-0.08,1.86,-0.80
20:55:14.00,25/1/20,71.3327,-156.4055,-4.60,0.21,2.62,2.04
20:55:14.20,25/1/20,71.3327,-156.4055,-4.70,-4.73,4.94,2.26
20:55:14.40,25/1/20,71.3327,-156.4055,-4.70,-0.83,-0.39,-1.38
20:55:14.60,25/1/20,71.3327,-156.4055,-4.70,-3.50,1.68,1.73
20:55:14.80,25/1/20,71.3327,-156.4055,-4.70,1.51,2.05,0.19
20:55:15.00,25/1/20,71.3327,-156.4055,-4.80,-1.40,-0.07,-1.77
20:55:15.20,25/1/20,71.3327,-156.4055,-4.80,0.09,1.87,-0.61
20:55:15.40,25/1/20,71.3327,-156.4055,-4.70,-0.74,1.24,2.60
20:55:15.60,25/1/20,71.3327,-156.4055,-4.80,-3.12,2.47,-0.75
20:55:15.80,25/1/20,71.3327,-156.4055,-4.80,-2.10,-0.33,0.27
20:55:16.00,25/1/20,71.3327,-156.4055,-4.70,-3.34,-1.03,1.32
20:55:16.20,25/1/20,71.3327,-156.4055,-4.80,0.33,0.00,1.23
20:55:16.40,25/1/20,71.3327,-156.4055,-4.80,-1.14,1.76,-0.89
20:55:16.60,25/1/20,71.3327,-156.4055,-4.80,-1.64,-0.24,-0.53
20:55:16.80,25/1/20,71.3327,-156.4055,-4.80,-0.36,0.76,0.27
20:55:17.00,25/1/20,71.3327,-156.4055,-4.80,-1.11,-1.38,3.10
20:55:17.20,25/1/20,71.3327,-156.4056,-4.80,-4.18,1.65,0.66
20:55:17.40,25/1/20,71.3327,-156.4056,-4.80,-1.52,-1.87,-0.59
20:55:17.60,25/1/20,71.3327,-156.4056,-4.80,-3.50,0.69,2.66
20:55:17.80,25/1/20,71.3327,-156.4056,-4.80,2.08,5.47,1.13
20:55:18.00,25/1/20,71.3327,-156.4056,-4.80,-1.86,-0.19,-1.04
20:55:18.20,25/1/20,71.3327,-156.4056,-4.80,-0.61,0.15,-0.44
20:55:18.40,25/1/20,71.3327,-156.4056,-4.80,-1.00,1.09,2.59
20:55:18.60,25/1/20,71.3327,-156.4056,-4.80,-4.73,6.27,1.77
20:55:18.80,25/1/20,71.3327,-156.4056,-4.80,-2.80,-0.68,-0.86
20:55:19.00,25/1/20,71.3327,-156.4056,-4.70,-3.32,-0.46,0.40
20:55:19.20,25/1/20,71.3327,-156.4056,-4.70,-2.07,-0.84,4.88
20:55:19.40,25/1/20,71.3327,-156.4056,-4.70,-1.23,5.25,0.58
20:55:19.60,25/1/20,71.3327,-156.4056,-4.70,-1.76,-0.95,-0.77
20:55:19.80,25/1/20,71.3327,-156.4056,-4.70,-1.05,1.01,0.16
20:55:20.00,25/1/20,71.3327,-156.4056,-4.70,-0.87,-0.03,4.13
20:55:20.20,25/1/20,71.3327,-156.4056,-4.70,-4.97,7.69,0.50
20:55:20.40,25/1/20,71.3327,-156.4056,-4.60,-1.92,-1.33,-0.57
20:55:20.60,25/1/20,71.3327,-156.4056,-4.60,-3.14,0.45,0.16
20:55:20.80,25/1/20,71.3327,-156.4056,-4.60,-2.20,1.11,6.62
